,MinEStateIndex,BCUT2D_MRHI,PEOE_VSA12,PEOE_VSA6,SMR_VSA2,SMR_VSA6,SlogP_VSA8,VSA_EState5,NumAliphaticCarbocycles,NumAromaticCarbocycles,NumAromaticRings,fr_Ar_N,fr_Ar_NH,fr_aniline,fr_imidazole
1505,0.7964274189958284,0.03413176801816775,0.20450794094030048,0.09090909090909091,0.0,0.0,0.5036104792891578,0.6195372136464643,0.0,0.5,0.7142857142857142,0.75,0.3333333333333333,0.0,1.0
1506,0.35233094420508737,0.051728314561523714,0.20024697900080893,0.07812651200567344,0.0,0.13570180931165474,0.4935525359360331,0.694338575680125,0.25,0.25,0.7142857142857142,0.875,0.6666666666666666,0.16666666666666666,0.5
1507,0.9331883297706969,0.05169021289905318,0.0,0.07812651200567344,0.0,0.0,0.2961315215616199,0.7346908770362186,0.25,0.0,0.42857142857142855,0.625,0.3333333333333333,0.0,0.0
1508,0.913885751656999,0.05167249601650392,0.0,0.16918026098326402,0.6666666666666665,0.0,0.2961315215616199,0.7285562036861907,0.25,0.0,0.42857142857142855,0.625,0.3333333333333333,0.0,0.0
1509,0.8483647515025153,0.05168012816432044,0.0,0.4417628756420371,0.0,0.0,0.2961315215616199,0.7182584218310059,0.5,0.25,0.5714285714285714,0.625,0.3333333333333333,0.0,0.0
1510,0.9361561881286345,0.05167956721757072,0.0,0.16164369134088558,0.3333333333333333,0.0,0.2961315215616199,0.717935263106117,0.25,0.0,0.42857142857142855,0.625,0.3333333333333333,0.0,0.0
1511,0.9410380377196732,0.05166251173386671,0.0,0.07812651200567344,0.3333333333333333,0.0,0.2961315215616199,0.7440522592228387,0.25,0.0,0.42857142857142855,0.625,0.3333333333333333,0.0,0.0
1512,0.9401295108035567,0.05166657031148114,0.0,0.16918026098326402,0.3333333333333333,0.0,0.2961315215616199,0.74208955640688,0.25,0.0,0.42857142857142855,0.625,0.3333333333333333,0.0,0.0
1513,0.5103716705788879,0.28095249730536853,0.0,0.07812651200567344,0.0,0.2773767145511203,0.2961315215616199,0.7468826940003012,0.25,0.25,0.5714285714285714,0.625,0.3333333333333333,0.16666666666666666,0.0
1514,0.9362127284758354,0.051688138555488816,0.0,0.07812651200567344,0.6666666666666665,0.13570180931165474,0.2961315215616199,0.7427422238561336,0.25,0.25,0.5714285714285714,0.625,0.3333333333333333,0.16666666666666666,0.0
1515,0.9444389201601763,0.05166536999412974,0.0,0.07812651200567344,0.3333333333333333,0.23037912925946838,0.2961315215616199,0.7523147945068399,0.25,0.0,0.42857142857142855,0.625,0.3333333333333333,0.0,0.0
1516,0.24628247002970172,0.051667999773118645,0.20772258761493678,0.07812651200567344,0.0,0.07487517730984448,0.2961315215616199,0.6912847957629805,0.25,0.0,0.42857142857142855,0.625,0.3333333333333333,0.0,0.0
1517,0.3589299500159069,0.08170304250412286,0.20450794094030048,0.18181818181818182,0.0,0.41780617024560485,0.5892668286812275,0.6771710906021362,0.25,0.25,0.5714285714285714,0.5,0.3333333333333333,0.3333333333333333,0.0
1518,0.8496731885772183,0.09752999462481138,0.2030928476247925,0.44672077429799956,0.0,0.6522438489271116,0.19508639401682032,0.7415076351256531,0.0,0.75,0.5714285714285714,0.25,0.0,0.5,0.0
1519,0.8071547698528165,0.05778832465742967,0.2044858707178807,0.0,0.3333333333333333,0.21199847947078893,0.0,0.6383438254452223,0.0,0.0,0.2857142857142857,0.375,0.0,0.3333333333333333,0.0
1520,0.8905928238185912,0.05629077786832004,0.1976721183667555,0.36363636363636365,0.0,0.5449407652819404,0.5979437160271798,0.7714285539946186,0.0,0.75,0.5714285714285714,0.25,0.0,0.0,0.0
1521,0.9535347629327938,0.051776077026977174,0.1976721183667555,0.4545454545454546,0.0,0.5449407652819404,0.5979437160271798,0.7746862565802513,0.0,0.75,0.5714285714285714,0.25,0.0,0.0,0.0
1522,0.9250004330150815,0.01885014909595284,0.20450794094030048,0.09090909090909091,0.3333333333333333,0.21057698662149918,0.20142866100517973,0.7254502604611706,0.0,0.25,0.42857142857142855,0.5,0.0,0.3333333333333333,0.0
1523,0.8248225533523035,0.19445949663611128,0.0,0.27364772585915637,0.3333333333333333,0.2666343227766262,0.2978045478347935,0.6918804446321652,0.0,0.0,0.5714285714285714,0.625,0.0,0.3333333333333333,0.0
1524,0.8697253435301889,0.03997113888979331,0.0,0.45469011261395426,0.0,0.30092220208866755,0.6162865301685524,0.7003991284141934,0.0,0.25,0.5714285714285714,0.5,0.6666666666666666,0.0,0.0
1525,0.827200584361228,0.09597675892724922,0.2030928476247925,0.2724391621221962,0.0,0.5730365671366219,0.19508639401682032,0.7045861574974472,0.0,0.5,0.42857142857142855,0.25,0.0,0.5,0.0
1526,0.8707006356188248,0.04270284692237125,0.0,0.0,0.0,0.34698954235779883,0.30247378854997925,0.7367151299799573,0.0,0.0,0.42857142857142855,0.625,0.0,0.3333333333333333,0.0
1527,0.9333038134568237,0.04243333917023884,0.0,0.09090909090909091,0.0,0.12642255985030382,0.30247378854997925,0.7466163136692969,0.0,0.0,0.5714285714285714,0.75,0.0,0.3333333333333333,0.0
1528,0.48433988564421404,0.28344377500340645,0.0,0.16989029617942727,0.0,0.13239565577811463,0.39484202874882646,0.7247711384634875,0.5,0.0,0.5714285714285714,0.625,0.0,0.3333333333333333,0.5
1529,0.8310397193426076,0.04862485693097951,0.20450794094030048,0.0,0.0,0.12165326400362052,0.19742101437441326,0.7743641783767424,0.0,0.0,0.5714285714285714,0.875,0.0,0.5,0.5
1530,0.8310923244945884,0.050041636573681436,0.20450794094030048,0.18181818181818182,0.0,0.12165326400362052,0.19508639401682032,0.7746089551646428,0.0,0.25,0.5714285714285714,0.75,0.0,0.5,0.5
1531,0.8644497721887369,0.047549862277745714,0.0,0.2886625801120517,0.0,0.06082663200181026,0.1997556347320062,0.7210301207632255,0.25,0.0,0.2857142857142857,0.375,0.3333333333333333,0.16666666666666666,0.0
1532,0.490583404358681,0.27900091969263774,0.3446075515195833,0.31127228903918713,0.0,0.27639241306786866,0.1997556347320062,0.7302636576011573,0.0,0.0,0.2857142857142857,0.375,0.3333333333333333,0.16666666666666666,0.0
1533,0.5070659119174996,0.27900113488756806,0.3446075515195833,0.0,0.0,0.5034237393299434,0.19742101437441326,0.8218880698524003,0.5,0.0,0.2857142857142857,0.375,0.3333333333333333,0.16666666666666666,0.0
1534,0.4889367682562993,0.2790125665369072,0.5477003991443757,0.0,0.0,0.5890953648750129,0.19742101437441326,0.7501383887024594,0.25,0.0,0.2857142857142857,0.375,0.3333333333333333,0.16666666666666666,0.0
1535,0.8235467607125472,0.06488062035221265,0.2030928476247925,0.20751485935945807,0.0,0.19175914546678172,0.09871050718720663,0.6807125197927272,0.25,0.0,0.2857142857142857,0.25,0.0,0.3333333333333333,0.0
1536,0.8247544377077465,0.195517275081606,0.0,0.31127228903918713,0.3333333333333333,0.22208418128136911,0.3084740621264859,0.7060936749622373,0.0,0.0,0.42857142857142855,0.375,0.3333333333333333,0.3333333333333333,0.0
1537,0.795738957026108,0.0698387756797697,0.0,0.49309047085736896,0.3333333333333333,0.06082663200181026,0.3084740621264859,0.6869665296611018,0.0,0.25,0.42857142857142855,0.375,0.3333333333333333,0.3333333333333333,0.0
1538,0.48368521786633434,0.27865499751769673,0.3446075515195833,0.6620603139049126,0.0,0.13239565577811463,0.2978045478347935,0.6754510803120524,0.25,0.25,0.42857142857142855,0.25,0.0,0.16666666666666666,0.0
1539,0.8150707255706727,0.0627805540937838,0.0,0.0,0.0,0.06082663200181026,0.3001391681923864,0.6779087431962046,0.25,0.0,0.42857142857142855,0.5,0.0,0.16666666666666666,0.0
1540,0.8242689737639517,0.06306293290292386,0.0,0.3893330411776399,0.0,0.22208418128136911,0.2978045478347935,0.6750167329677924,0.25,0.25,0.42857142857142855,0.25,0.0,0.16666666666666666,0.0
1541,0.8237927596841289,0.0639392650588343,0.2030928476247925,0.20751485935945807,0.0,0.19175914546678172,0.09871050718720663,0.6816107525874517,0.25,0.0,0.2857142857142857,0.25,0.0,0.3333333333333333,0.0
1542,0.8356303846980178,0.055773923981478846,0.2030928476247925,0.0,0.0,0.07487517730984448,0.19742101437441326,0.7419643059090408,0.25,0.25,0.2857142857142857,0.25,0.0,0.0,0.5
1543,0.8301042625095578,0.04932567990089176,0.20450794094030048,0.0,0.0,0.12165326400362052,0.19508639401682032,0.7691828524479496,0.0,0.0,0.5714285714285714,0.875,0.0,0.5,0.5
1544,0.82390054089511,0.10422468687083997,0.2044858707178807,0.36363636363636365,0.0,0.3479738438410505,0.29480613647335185,0.6612367228565882,0.0,0.5,0.5714285714285714,0.25,0.3333333333333333,0.3333333333333333,0.0
1545,0.9562797888472564,0.03449864551961057,0.20450794094030048,0.0,0.0,0.41780617024560485,0.3001391681923864,0.7252831304558014,0.0,0.25,0.5714285714285714,0.5,0.0,0.5,0.0
1546,0.8055665923341558,0.06707872114175739,0.2030928476247925,0.31127228903918713,0.3333333333333333,0.14975035461968897,0.1997556347320062,0.6922014308648781,0.25,0.0,0.2857142857142857,0.375,0.3333333333333333,0.0,0.0
1547,0.8070691220476085,0.1874334733794344,0.0,0.18181818181818182,0.0,0.06082663200181026,0.20843816985101127,0.6948357918439804,0.0,0.25,0.42857142857142855,0.125,0.3333333333333333,0.16666666666666666,0.0
1548,0.8703344074313175,0.03537491737936693,0.40760078856509296,0.0,0.3333333333333333,0.571888629345939,0.2049499369957425,0.7825884655189024,0.0,0.25,0.42857142857142855,0.25,0.0,0.5,0.0
1549,0.8145105900303433,0.09686036649047847,0.0,0.17384884350222715,0.0,0.2966858035326068,0.19909404064758685,0.7221356802893031,0.0,0.25,0.42857142857142855,0.375,0.0,0.16666666666666666,0.0
1550,0.9189451381125097,0.20171476175505476,0.20450794094030048,0.27272727272727276,0.0,0.14047110515833802,0.958887132641576,0.7116508752256597,0.0,0.5,0.8571428571428571,0.625,0.3333333333333333,0.16666666666666666,0.0
1551,0.9304896143692183,0.048741008121381046,0.1976721183667555,0.18181818181818182,0.0,0.3048451951950831,0.40003633101256286,0.7699152659636016,0.0,0.5,0.5714285714285714,0.25,0.0,0.3333333333333333,0.0
1552,0.8578867204424243,0.19623719693067831,0.0,0.5255573214998362,0.0,0.12165326400362052,0.0,0.7469341062979405,0.0,0.25,0.42857142857142855,0.375,0.0,0.5,0.0
1553,0.8547311603070306,0.053940240370331516,0.20450794094030048,0.27272727272727276,0.3333333333333333,0.4926813475554493,0.20142866100517973,0.7097265680824708,0.0,0.5,0.42857142857142855,0.25,0.0,0.5,0.0
1554,0.8554622945816303,0.29091098305240903,0.20450794094030048,0.18181818181818182,0.3333333333333333,0.4731403529792095,0.20142866100517973,0.8131134569974688,0.0,0.5,0.42857142857142855,0.25,0.0,0.5,0.0
1555,0.8552703472871954,0.05393894607211025,0.20450794094030048,0.18181818181818182,0.3333333333333333,0.571888629345939,0.20142866100517973,0.7104577958923266,0.0,0.5,0.42857142857142855,0.25,0.0,0.5,0.0
1556,0.8951731516808731,0.09564280023935057,0.0,0.7275620434097267,0.0,0.0,0.7803455760672813,0.7029708479591416,0.0,0.75,0.7142857142857142,0.25,0.0,0.0,0.0
1557,0.8309691144787238,0.10576891235502639,0.0,0.5454545454545455,0.0,0.0,0.7803455760672813,0.6708354079829012,0.0,0.75,0.7142857142857142,0.25,0.0,0.0,0.0
1558,0.8254698810020845,0.31311235097649726,0.0,0.49309047085736896,0.0,0.06082663200181026,0.3084740621264859,0.7052603840909919,0.0,0.25,0.42857142857142855,0.375,0.3333333333333333,0.3333333333333333,0.0
1559,0.8485277116785631,0.19004689899695515,0.198831885685301,0.27272727272727276,0.0,0.06082663200181026,0.20843816985101127,0.6725325713597324,0.0,0.5,0.42857142857142855,0.0,0.0,0.16666666666666666,0.0
1560,0.4967298486884905,0.27900161660344824,0.3446075515195833,0.31127228903918713,0.0,0.27639241306786866,0.4011842957371859,0.7543354801848969,0.0,0.0,0.42857142857142855,0.5,0.3333333333333333,0.16666666666666666,0.0
1561,0.8868850877180885,0.04302039281380965,0.2030928476247925,0.0,0.0,0.42115397324299836,0.30247378854997925,0.7611538208214966,0.0,0.0,0.42857142857142855,0.625,0.0,0.3333333333333333,0.0
1562,0.8505894540829774,0.04253627800633286,0.0,0.0,0.0,0.27140361862330953,0.30247378854997925,0.7511454191442588,0.0,0.0,0.42857142857142855,0.625,0.0,0.3333333333333333,0.0
1563,0.8860133059907407,0.04287250621127758,0.2030928476247925,0.0,0.0,0.43266116790286835,0.30247378854997925,0.75696860307879,0.0,0.0,0.42857142857142855,0.625,0.0,0.3333333333333333,0.0
1564,0.9335842522844268,0.04243691490420742,0.0,0.09090909090909091,0.0,0.12642255985030382,0.30247378854997925,0.7472522624879621,0.0,0.0,0.5714285714285714,0.75,0.0,0.3333333333333333,0.0
1565,0.901782375300487,0.04247575511254498,0.0,0.4545454545454546,0.0,0.12642255985030382,0.30247378854997925,0.7487214849138577,0.0,0.25,0.5714285714285714,0.625,0.0,0.3333333333333333,0.0
1566,0.901782375300487,0.04247575511254498,0.0,0.4545454545454546,0.0,0.12642255985030382,0.30247378854997925,0.7487214849138577,0.0,0.25,0.5714285714285714,0.625,0.0,0.3333333333333333,0.0
1567,0.8672282238895245,0.09580472355422487,0.0,0.5454545454545455,0.0,0.15117184746897863,0.7803455760672813,0.6995119837533812,0.0,0.75,0.7142857142857142,0.25,0.0,0.0,0.0
1568,0.9226824479260672,0.04243817032228081,0.0,0.0,0.0,0.12642255985030382,0.30247378854997925,0.7506247248210669,0.0,0.0,0.42857142857142855,0.625,0.0,0.3333333333333333,0.0
1569,0.8874634699282147,0.04292880098339502,0.2030928476247925,0.20751485935945807,0.0,0.42115397324299836,0.30247378854997925,0.7631425151582664,0.0,0.0,0.42857142857142855,0.625,0.0,0.3333333333333333,0.0
1570,0.8450774513542916,0.034124386868941925,0.20450794094030048,0.0,0.0,0.15117184746897863,0.5036104792891578,0.699449087166461,0.0,0.25,0.5714285714285714,0.75,0.3333333333333333,0.0,1.0
1571,0.8265875621583975,0.09879712032250643,0.0,0.26475793441131806,0.0,0.0,0.7866878430556408,0.6684619420619486,0.0,0.75,0.7142857142857142,0.375,0.6666666666666666,0.0,0.5
1572,0.8690652801988691,0.0653795139555744,0.40525083670942863,0.09090909090909091,0.0,0.0,0.1997556347320062,0.7568567785316849,0.5,0.25,0.42857142857142855,0.375,0.3333333333333333,0.0,0.0
1573,0.91769530525937,0.06097816258912048,0.0,0.18181818181818182,0.0,0.290221459778027,0.3965150550220001,0.7665584152854052,0.25,0.25,0.42857142857142855,0.375,0.0,0.16666666666666666,0.0
1574,0.8829391465809242,0.054477801601639175,0.40760078856509296,0.18181818181818182,0.0,0.634136754197039,0.20142866100517973,0.7264373285882534,0.0,0.5,0.42857142857142855,0.25,0.0,0.6666666666666666,0.0
1575,0.8934556026160413,0.0521013017351758,0.40760078856509296,0.18181818181818182,0.0,0.628383156867104,0.20142866100517973,0.7289665014062883,0.0,0.5,0.42857142857142855,0.25,0.0,0.6666666666666666,0.0
1576,0.8322941083065438,0.058963494377922254,0.6106936361898854,0.18181818181818182,0.0,0.47863280224741506,0.20142866100517973,0.7098759322716539,0.0,0.5,0.42857142857142855,0.25,0.0,0.6666666666666666,0.0
1577,0.8745463857953653,0.049106065570874824,0.2030928476247925,0.10375742967972904,0.0,0.28643646541459533,0.19742101437441326,0.7702381676925337,0.25,0.0,0.2857142857142857,0.375,0.3333333333333333,0.16666666666666666,0.0
1578,0.9622101149224024,0.045190625929414585,0.0,0.10375742967972904,0.0,0.13668611079490642,0.19742101437441326,0.7850044292232591,0.25,0.0,0.2857142857142857,0.375,0.3333333333333333,0.16666666666666666,0.0
1579,0.9135316250593628,0.06001538925523664,0.0,1.0,0.0,0.07487517730984448,0.19275177365922744,0.7096742023445735,0.0,0.75,0.42857142857142855,0.0,0.0,0.0,0.0
1580,0.8006595466749822,0.06128999383248446,0.0,0.4545454545454546,0.3333333333333333,0.0,0.502898862058887,0.668460451831022,0.0,0.5,0.42857142857142855,0.25,0.3333333333333333,0.0,0.0
1581,0.4498399567608763,0.27915129895594304,0.3446075515195833,0.09090909090909091,0.3333333333333333,0.2864364654145954,0.19742101437441326,0.7354942399951164,0.25,0.25,0.42857142857142855,0.375,0.3333333333333333,0.16666666666666666,0.0
1582,0.9233000183034488,0.0452447085038179,0.0,0.19244172007470117,0.0,0.21802563185933063,0.19742101437441326,0.7434550191965239,0.25,0.0,0.2857142857142857,0.375,0.3333333333333333,0.16666666666666666,0.0
1583,0.8314870428908938,0.010167215109950223,0.20450794094030048,0.0,0.0,0.12165326400362052,0.0,0.7753185578785305,0.0,0.0,0.42857142857142855,0.75,0.3333333333333333,0.5,0.0
1584,0.3146739290244698,0.2901048382193323,0.0,0.25994469382385527,0.0,0.14644420108614886,0.2961315215616199,0.7075389195472854,0.25,0.25,0.5714285714285714,0.625,0.3333333333333333,0.0,0.0
1585,0.34452666213429584,0.05166929557657396,0.0,0.07812651200567344,0.0,0.2246255319295334,0.2961315215616199,0.7283929229516798,0.25,0.0,0.42857142857142855,0.625,0.3333333333333333,0.0,0.0
1586,0.7877306814141041,0.06301253102124471,0.2030928476247925,0.10375742967972904,0.3333333333333333,0.21057698662149918,0.2978045478347935,0.6800013554611679,0.25,0.0,0.42857142857142855,0.5,0.0,0.16666666666666666,0.0
1587,0.8593292580980052,0.05801985272728405,0.2030928476247925,0.3713175913472418,0.0,0.14047110515833802,0.398849675379593,0.7695205681431199,0.0,0.5,0.5714285714285714,0.5,0.0,0.16666666666666666,0.0
1588,0.9612968437404054,0.25858750376870343,0.0,0.2886625801120517,0.0,0.0,0.29613152156161987,0.7271150418694894,0.25,0.0,0.42857142857142855,0.5,0.6666666666666666,0.0,0.5
1589,0.3178645897729331,0.06177095829801682,0.0,0.10375742967972904,0.3333333333333333,0.2666343227766262,0.30247378854997925,0.7065545039615898,0.0,0.0,0.5714285714285714,0.75,0.0,0.3333333333333333,0.5
1590,0.7866779485551448,0.06184450318904833,0.2030928476247925,0.10375742967972904,0.3333333333333333,0.21057698662149918,0.30247378854997925,0.6734948466281695,0.25,0.0,0.42857142857142855,0.625,0.0,0.16666666666666666,0.5
1591,0.7865844187420722,0.06184579480540997,0.2030928476247925,0.10375742967972904,0.3333333333333333,0.21057698662149918,0.30247378854997925,0.6736260569445742,0.25,0.0,0.42857142857142855,0.625,0.0,0.16666666666666666,0.5
1592,0.7567890735079698,0.06183372375002483,0.2030928476247925,0.10375742967972904,0.3333333333333333,0.36174883409047787,0.30247378854997925,0.6659011028409405,0.0,0.0,0.42857142857142855,0.625,0.0,0.16666666666666666,0.5
1593,0.7866048595900796,0.06182904807508427,0.2030928476247925,0.10375742967972904,0.3333333333333333,0.21057698662149918,0.3048084089075722,0.6733952564891428,0.25,0.0,0.42857142857142855,0.625,0.0,0.16666666666666666,0.5
1594,0.7831875243716313,0.061836689363731434,0.2030928476247925,0.10375742967972904,0.3333333333333333,0.21057698662149918,0.30247378854997925,0.6767713118841946,0.25,0.0,0.42857142857142855,0.625,0.0,0.16666666666666666,0.5
1595,0.7861181251812455,0.061851942197456045,0.2030928476247925,0.10375742967972904,0.3333333333333333,0.21057698662149918,0.30247378854997925,0.6763154801435776,0.25,0.0,0.42857142857142855,0.625,0.0,0.16666666666666666,0.5
1596,0.550946499585518,0.06185210409771391,0.2030928476247925,0.0,0.3333333333333333,0.2869375341383302,0.30247378854997925,0.625204601518945,0.25,0.0,0.42857142857142855,0.625,0.0,0.16666666666666666,0.5
1597,0.5551910735567146,0.06185101741113297,0.2030928476247925,0.10375742967972904,0.3333333333333333,0.21057698662149918,0.30247378854997925,0.6656756028762567,0.25,0.0,0.42857142857142855,0.625,0.0,0.16666666666666666,0.5
1598,0.7420839547218454,0.06181775155086111,0.2030928476247925,0.0,0.3333333333333333,0.2869375341383302,0.30247378854997925,0.629267139262083,0.0,0.0,0.42857142857142855,0.625,0.3333333333333333,0.16666666666666666,0.5
1599,0.35244533650025844,0.06623096897697289,0.20450794094030048,0.27272727272727276,0.0,0.20228203864339994,0.3941804346644072,0.7017350424384963,0.0,0.75,0.5714285714285714,0.25,0.0,0.3333333333333333,0.0
1600,0.779694196465157,0.09567660011187973,0.0,0.5454545454545455,0.0,0.0,0.7803455760672813,0.6983488731062611,0.0,0.75,0.7142857142857142,0.25,0.0,0.0,0.0
1601,0.5007446655506067,0.279000834484992,0.3446075515195833,0.0,0.3333333333333333,0.3522518918609648,0.19742101437441326,0.7598319771086878,0.25,0.0,0.2857142857142857,0.375,0.3333333333333333,0.16666666666666666,0.0
