MinEStateIndex,BCUT2D_MRHI,PEOE_VSA12,PEOE_VSA6,SMR_VSA2,SMR_VSA6,SlogP_VSA8,VSA_EState5,NumAliphaticCarbocycles,NumAromaticCarbocycles,NumAromaticRings,fr_Ar_N,fr_Ar_NH,fr_aniline,fr_imidazole,prediction,smiles,zinc_id
-0.0366830463472014,6.3011357138383115,0.0,54.07516240783606,0.0,7.109797541277533,6.076020106833881,1.419014201144895,0,3,3,0,0,0,0,1,COc1ccc(/C=C/C(=O)c2ccccc2)cc1COc1ccc(Cl)cc1,ZINC000004811877
-0.8847458427815582,6.005742992504098,0.0,5.156663257125445,0.0,13.08951281182515,11.257379486545457,0.0780149281935,0,0,2,2,0,0,0,1,C[C@H](O)c1onc(-c2cccnc2)c1C(=O)N1CCCC1,ZINC000253408370
-3.424797309355841,7.887408268694961,10.023291153407584,24.61992282831084,0.0,32.72378202956288,0.0,0.0,1,1,1,0,0,0,0,1,CC1(C)CN(S(=O)(=O)c2ccccc2)C[C@@H]2CN(C3CCC3)CCN21,ZINC000253403864
-0.0938440098261523,6.063958503222835,0.0,0.0,0.0,0.0,6.076020106833881,0.0594858235866537,0,1,2,2,0,0,0,1,CCn1cc(/C=C/C(=O)c2ccc(O)cc2)c(C)n1,ZINC000004349830
-4.2053379620881275,7.4724624169441825,0.0,0.0,0.0,12.340549441675105,0.0,0.037893794091711,0,0,1,2,0,1,0,1,Nc1ccn([C@H]2O[C@@H](CO)[C@H]3O[P@](=O)(O)O[C@H]23)c(=O)n1,ZINC000004521347
-0.9342792492511414,6.301895125289546,0.0,28.89033728428118,0.0,20.26143591170303,11.257379486545457,-0.0141973733938016,0,1,2,1,0,0,0,1,COC[C@H]1CCCN1C(=O)c1c(-c2ccc(Cl)cc2)noc1[C@H](C)O,ZINC000253397678
-0.9458335695389268,6.008343655759905,0.0,24.419128125903473,0.0,14.219595082555069,11.257379486545457,0.986913526021572,1,1,2,1,0,0,0,1,COc1ccc(-c2noc([C@H](C)O)c2C(=O)NC2CCCCC2)cc1OC,ZINC000253396584
-0.0939323507180647,6.223690736021419,0.0,0.0,0.0,7.109797541277533,11.257379486545457,0.2235733182161758,1,1,2,1,0,0,0,1,COc1ccc2c(c1O)-c1nccc(C)c1C2=O,ZINC000006071994
-1.462646211262283,6.1365766608600945,5.783244946364939,6.923737199690624,0.0,13.65455394719011,0.0,-0.5757091941714947,1,0,0,0,0,0,0,1,COC1=C(C)C(=O)O[C@]12C(=O)C(C)=C1CCCCN3[C@H]([C@@H]4C[C@@H](C)C(=O)O4)CC[C@]132,ZINC000086024352
-0.5684953441253047,5.847460947629255,0.0,18.19910120538483,0.0,20.199310353102685,10.902924932081056,0.0541437022339788,1,1,2,1,1,0,0,1,COC(=O)[C@H]1[C@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@H]2CC[C@H]1O,ZINC000005997298
0.448923348660452,7.795371329255831,0.0,18.5632087982215,0.0,26.241151182250643,0.0,0.0,0,0,1,1,0,0,0,1,C=CCNC(=S)OCCN1CCCC[C@@H]1c1cccnc1,ZINC000005631258
-0.9068045979360017,5.7640222643336925,0.0,53.19154783504689,0.0,6.606881964512918,0.0,0.8277183723964028,5,0,0,0,0,0,0,1,C[C@H]1[C@H](C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@H]4[C@@]5(C)C[C@@H](O)[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]12,ZINC000055398668
-0.9068045979360017,5.7640222643336925,0.0,53.19154783504689,0.0,6.606881964512918,0.0,0.8277183723964028,5,0,0,0,0,0,0,1,C[C@H]1[C@H](C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@H]4[C@@]5(C)C[C@@H](O)[C@H](O)[C@@](C)(CO)[C@H]5CC[C@]43C)[C@@H]12,ZINC000055398672
-0.9068045979360017,5.7640222643336925,0.0,53.19154783504689,0.0,6.606881964512918,0.0,0.8277183723964028,5,0,0,0,0,0,0,1,C[C@H]1[C@H](C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)[C@@](C)(CO)[C@H]5CC[C@]43C)[C@@H]12,ZINC000085644332
-0.9068045979360017,5.7640222643336925,0.0,53.19154783504689,0.0,6.606881964512918,0.0,0.8277183723964028,5,0,0,0,0,0,0,1,C[C@H]1[C@H](C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]12,ZINC000101743602
-1.729274680147601,5.467693084435957,0.0,59.26756794188075,0.0,19.820645893538753,0.0,0.1538965673161509,5,0,0,0,0,0,0,1,C[C@H]1O[C@@H](O[C@H]2CC[C@@]3(C)[C@@H](CC[C@]4(C)[C@@H]3C=CC3=C5CC(C)(C)CC[C@]5(CO)[C@H](O)C[C@]34C)[C@]2(C)CO)[C@H](O)[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H]1O,ZINC000085643336
-0.1505092592592591,5.803019121261323,0.0,18.19910120538483,0.0,25.516098957109016,0.0,-0.0192781557067274,3,1,1,0,0,1,0,1,COC(=O)[C@H]1C[C@]23CCCN4CC[C@@]5(c6ccccc6N[C@@]15CC2)[C@@H]43,ZINC000005393820
-1.4650412354482587,6.228641607487604,11.855519010338,42.46456947923127,0.0,11.923670568519247,11.16387793838399,-2.3448508999874975,0,2,4,4,1,1,1,1,O=C(Nc1nc2c(ncn2[C@@H]2O[C@@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1)[C@@H](Cc1ccccc1)N1C(=O)c2ccccc2C1=O,ZINC000005222796
-0.0438834286548375,6.308657579827619,0.0,72.27426361322088,0.0,6.606881964512918,6.076020106833881,1.2173844366435111,0,3,3,0,0,0,0,1,CCOc1cc(/C=C/C(=O)c2ccccc2)ccc1OCc1ccccc1Cl,ZINC000004836915
-0.2784023053665909,6.416016737818356,0.0,65.67610229806857,0.0,0.0,16.848468535763473,-0.285912925869936,0,3,3,0,0,0,0,1,O=C(/C=C/c1ccc(Cl)c(Cl)c1)c1ccc2ccccc2c1O,ZINC000004812781
-1.0915354413370295,5.900364454145779,0.0,66.73003775307771,0.0,13.716679505790452,0.0,-1.1802361082046329,0,3,3,0,0,0,0,1,CO[C@H]1O[C@H]2CO[C@H](c3ccccc3)O[C@@H]2[C@@H](OC(=O)c2ccccc2)[C@H]1OC(=O)c1ccccc1,ZINC000004783602
-0.5684953441253044,5.847460947629254,0.0,18.19910120538483,0.0,20.199310353102685,10.902924932081056,0.0541437022339789,1,1,2,1,1,0,0,1,COC(=O)[C@@H]1[C@H](O)CC[C@@H]2CN3CCc4c([nH]c5ccccc45)[C@H]3C[C@H]21,ZINC000001280038
-1.0915354413370295,5.900364454145779,0.0,66.73003775307771,0.0,13.716679505790452,0.0,-1.1802361082046329,0,3,3,0,0,0,0,1,CO[C@@H]1O[C@H]2CO[C@H](c3ccccc3)O[C@@H]2[C@@H](OC(=O)c2ccccc2)[C@H]1OC(=O)c1ccccc1,ZINC000004783603
-3.4644976956832108,7.891053558509257,10.023291153407584,18.19910120538483,0.0,13.65455394719011,10.902924932081056,0.7807558033480204,0,2,3,1,1,0,0,1,COc1ccc2[nH]cc(CCNS(=O)(=O)c3ccccc3)c2c1,ZINC000004487666
-4.2053379620881275,7.4724624169441825,0.0,0.0,0.0,12.340549441675105,0.0,0.037893794091711,0,0,1,2,0,1,0,1,Nc1ccn([C@@H]2O[C@@H](CO)[C@H]3O[P@](=O)(O)O[C@@H]32)c(=O)n1,ZINC000004521348
-3.338849547535063,7.88219022727976,10.023291153407584,30.33183534230805,0.0,13.65455394719011,10.902924932081056,0.7807756814500246,0,2,3,1,1,0,0,1,COc1ccc2[nH]cc(CCNS(=O)(=O)Cc3ccccc3)c2c1,ZINC000004487681
-0.9425956370202412,6.00313095843044,0.0,35.4884985994335,0.0,7.04767198267719,11.257379486545457,-0.1077584614092548,0,1,3,2,0,0,0,1,C[C@H](O)c1onc(-c2cccnc2)c1C(=O)N(C)Cc1ccccc1,ZINC000253402848
-4.2053379620881275,7.4724624169441825,0.0,0.0,0.0,12.340549441675105,0.0,0.037893794091711,0,0,1,2,0,1,0,1,Nc1ccn([C@@H]2O[C@@H](CO)[C@H]3O[P@](=O)(O)O[C@H]32)c(=O)n1,ZINC000004521349
-0.3949226295456454,6.311166238868499,0.0,60.13187643792539,0.0,0.0,38.91043659757858,0.0,0,3,5,2,0,0,0,1,O=c1oc2ccc(Cl)cc2c(-c2cnn(-c3ccccc3)c2)c1-c1ccccc1,ZINC000004473188
-0.3596931782609991,5.911205534182957,5.907179729351506,37.61002709646307,0.0,5.316788604006331,22.09614733950103,0.0131657696493561,0,2,3,0,0,1,0,1,CCCCC(=O)Nc1ccc(-c2cc3ccccc3oc2=O)c(C)c1,ZINC000005951016
-1.0397808321485065,5.920141444038292,0.0,89.68550918879998,0.0,0.0,0.0,-1.1657653680007158,0,1,1,0,0,0,0,1,CCCCCCCCCCCCCCc1cccc(O)c1C(=O)O,ZINC000085508485
-1.6001803935559076,5.69965112645384,0.0,126.6638514833124,0.0,19.820645893538753,0.0,-0.841534799996345,0,0,0,0,0,0,0,1,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OC[C@@H](CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)OC(=O)CCCCCCC/C=C\C/C=C\CCCCC,ZINC000085591563
-4.585251803873859,5.930134607462809,0.0,11.629818560158606,0.0,6.544756405912575,16.550102152848787,-0.4715694181192913,1,1,4,4,1,0,0,1,Cc1ccc2[nH]cc(CCNC(=O)c3cc4nc(C5CC5)cc(C(F)(F)F)n4n3)c2c1,ZINC000012462594
-3.500404502078609,7.888529768616886,15.582558048459592,6.4208216229260096,0.0,13.08951281182515,10.902924932081056,0.0,0,1,2,1,1,0,0,1,Cc1cc2[nH]c(=O)cc(C)c2c(C)c1S(=O)(=O)N1CCCCC1,ZINC000012446759
-0.9196146421216354,5.778632834972998,17.62230814937734,19.004137656506693,0.0,13.592428388589765,11.387855989696924,-0.6029226607055449,0,1,2,2,0,0,0,1,CN1C[C@@H](NC(=O)CC(C)(C)CC(=O)O)C[C@H]1c1nc(-c2ccc(F)cc2)no1,ZINC000012529974
-0.750494247081549,5.85890129820322,5.817862777835028,35.430517150609084,0.0,5.316788604006331,0.0,-1.1167760001408988,0,1,2,3,0,1,0,1,C[C@@H](Nc1nnc(O)nc1O)C(=O)N/N=C/c1ccccc1,ZINC000013638519
-0.5684953441253044,5.847460947629254,0.0,18.19910120538483,0.0,20.199310353102685,10.902924932081056,0.0541437022339789,1,1,2,1,1,0,0,1,COC(=O)[C@@H]1[C@H](O)CC[C@@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@H]21,ZINC000013783427
-0.750494247081549,5.85890129820322,5.817862777835028,35.430517150609084,0.0,5.316788604006331,0.0,-1.1167760001408988,0,1,2,3,0,1,0,1,C[C@H](Nc1nnc(O)nc1O)C(=O)N/N=C/c1ccccc1,ZINC000013638522
-1.1145438437787585,6.005611972946409,0.0,5.573104530069267,0.0,6.606881964512918,21.93848871221407,0.5977557844125303,0,1,3,0,0,0,0,1,C/C(=C\COc1c2ccoc2cc2oc(=O)ccc12)CC[C@H](O)C(C)(C)O,ZINC000013829483
-0.3748724489795922,6.046692143173239,0.0,12.13273413692322,0.0,13.716679505790452,0.0,0.2799607421121328,0,2,2,0,0,0,0,1,COc1ccc(C[C@@H]2COc3c(C)c(O)c(C)c(O)c3C2=O)cc1,ZINC000013327529
-1.3520138888888893,5.998148544606556,0.0,6.923737199690624,0.0,13.213763929025836,0.0,-0.38818074452003,2,0,0,0,0,0,0,1,CC1=C[C@@H]2O[C@H]3[C@H](O)C[C@@](C)([C@@]34CO4)[C@@]2(CO)[C@H](O)C1=O,ZINC000229762267
-1.1486707915234258,5.66018276184136,0.0,57.600707150914445,0.0,0.0,0.0,-0.7636287263105241,0,0,0,0,0,0,0,1,CCCCC/C=C\[C@H](O)[C@@H](O)[C@@H](O)CCCCCCCC(=O)O,ZINC000229762285
-1.043466553287982,6.010299162515891,5.783244946364939,34.11577042168851,0.0,6.606881964512918,0.0,-1.7323829283524443,1,0,0,0,0,0,0,1,CC[C@H](C)CC(=O)O[C@@H]1C(=O)C(CO)=C[C@@H](OC(C)=O)[C@@H]1C(C)C,ZINC000229763974
-0.9589709309649794,5.660232232961193,0.0,57.600707150914445,0.0,0.0,0.0,-0.8303050682350552,0,0,0,0,0,0,0,1,CCCCCCCC[C@H](O)[C@@H](O)/C=C\[C@@H](O)CCCCC(=O)O,ZINC000229766139
-0.5020776643990932,5.674310162892704,0.0,60.6636706846161,0.0,0.0,0.0,-0.7107276182077773,1,2,2,0,0,0,0,1,CC(=O)O[C@H]1[C@H](c2ccccc2)CC[C@@H](c2ccccc2)[C@H]1OC(C)=O,ZINC000229768219
-2.348725710191484,6.094127897485857,18.177238063448453,6.578935683598497,0.0,14.219595082555069,0.0,-0.2755519059615292,0,2,2,0,0,0,0,1,C=C(C)[C@@H]1Cc2c(cc(O)c3c2O[C@@H]2[C@@H](O)Oc4cc(OC)c(OC)cc4[C@@]2(O)C3=O)O1,ZINC000229758556
-1.3520138888888893,5.998148544606556,0.0,6.923737199690624,0.0,13.213763929025836,0.0,-0.38818074452003,2,0,0,0,0,0,0,1,CC1=C[C@H]2O[C@H]3[C@H](O)C[C@@](C)([C@@]34CO4)[C@@]2(CO)[C@H](O)C1=O,ZINC000229762273
-1.1486707915234258,5.66018276184136,0.0,57.600707150914445,0.0,0.0,0.0,-0.7636287263105241,0,0,0,0,0,0,0,1,CCCCC/C=C\[C@H](O)[C@H](O)[C@@H](O)CCCCCCCC(=O)O,ZINC000229762301
-1.0104572940287226,6.008965575276649,5.783244946364939,34.11577042168851,0.0,6.606881964512918,0.0,-1.1520964558662972,1,0,0,0,0,0,0,1,CC[C@H](C)CC(=O)O[C@@H]1C(=O)C(CO)=C[C@@H](O)[C@@H]1C(C)C,ZINC000229763932
-0.9589709309649794,5.660232232961193,0.0,57.600707150914445,0.0,0.0,0.0,-0.8303050682350552,0,0,0,0,0,0,0,1,CCCCCCCC[C@H](O)[C@H](O)/C=C\[C@@H](O)CCCCC(=O)O,ZINC000229766155
-1.809493811413455,5.982915033206735,0.0,12.496841729759891,0.0,6.606881964512918,0.0,-0.1012182914054307,2,0,0,0,0,0,0,1,CC1=C2C[C@](O)(C(C)(C)O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)C[C@@H](C)[C@@H]2CC1=O,ZINC000229771602
-0.6289932917611492,5.895852659985685,0.0,50.11652186459523,0.0,0.0,0.0,-0.7603412853063372,4,1,1,0,0,0,0,1,CC(=O)O[C@@H]1[C@H](OC(=O)c2ccccc2)[C@@H]2C(=C(C)CCC2(C)C)[C@@]23CC[C@@](C)(C2)C(=O)C[C@@H]13,ZINC000229772334
-0.6754251569454939,5.974810321790092,0.0,24.99368345951978,0.0,0.0,0.0,-0.0078708296590241,3,0,0,0,0,0,0,1,C=C[C@]1(C)C[C@@H]2CC[C@@H]3[C@@](C)(C(=O)O)CCC[C@@]3(C)C2=CC1=O,ZINC000229774781
0.1494102518543001,5.794948684318648,5.907179729351506,79.0731535805874,0.0,13.08951281182515,22.384282469939446,0.9356648729936397,1,2,3,3,0,0,0,1,O=C(NC1CCCCC1)[C@H]1CN2CC[C@@H]1C[C@@H]2Cn1cc(-c2ccc(-c3ccccc3)cc2)nn1,ZINC000012602700
-0.1715487213403876,7.2078436314829055,0.0,24.26546827384644,0.0,12.27842388307476,32.50740155586334,-0.1715487213403876,0,1,5,3,1,1,0,1,Nc1c(C(=O)NCCc2c[nH]c3ccccc23)sc2nc(-c3ccccn3)ccc12,ZINC000012360166
-0.2876368155286806,6.107522517310467,0.0,79.72014202122996,0.0,5.316788604006331,32.86859576843062,0.0,0,4,5,0,0,1,0,1,CCc1ccc([C@@H]2Nc3ccc4ccccc4c3-c3c2c(=O)oc2ccccc32)cc1,ZINC000012413287
-4.950139859956329,5.874772807821922,11.189037810774984,18.19910120538483,0.0,20.199310353102685,22.09614733950103,-1.5549801173019953,0,2,3,0,0,0,0,1,COc1ccccc1-c1c(C(F)(F)F)oc2c(CN3C[C@H](C)O[C@H](C)C3)c(O)ccc2c1=O,ZINC000012418022
0.0533338322167542,5.790368583261198,5.907179729351506,50.250064968573184,0.0,13.08951281182515,11.257379486545457,1.403671894010091,0,1,3,3,0,0,0,1,CC(C)(C)c1ccc(-c2cn(C[C@H]3C[C@@H]4CCN3C[C@@H]4C(=O)NCc3ccco3)nn2)cc1,ZINC000008297623
0.0947148751746931,7.981341374460261,5.907179729351506,53.744321643347746,0.0,13.08951281182515,0.0,1.5719337728190077,0,2,3,3,0,0,0,1,O=C(NCc1ccccc1)[C@H]1CN2CC[C@@H]1C[C@@H]2Cn1cc(CSc2ccccc2)nn1,ZINC000008297696
0.084583832216754,5.791065374373652,5.907179729351506,80.58190031088124,0.0,13.08951281182515,11.257379486545457,0.7211176504513023,0,2,3,3,0,0,0,1,CC(C)(C)c1ccc(-c2cn(C[C@H]3C[C@@H]4CCN3C[C@@H]4C(=O)NCc3ccccc3)nn2)cc1,ZINC000008297713
0.1653516854543606,7.981337102729393,5.907179729351506,23.4124863010397,0.0,27.18485677717953,0.0,1.7867567502494384,0,1,2,3,0,0,0,1,CN(C)C(=O)[C@H]1CN2CC[C@@H]1C[C@@H]2Cn1cc(CSc2ccccc2)nn1,ZINC000008297548
-0.2352167747788787,5.80698129532434,11.814359458703011,50.250064968573184,0.0,26.1790256236503,11.257379486545457,0.4303995007328685,0,1,2,3,0,0,0,1,CC(C)(C)c1ccc(-c2cn(C[C@H]3C[C@@H]4CCN3C[C@@H]4C(=O)N3CCC(C(N)=O)CC3)nn2)cc1,ZINC000008299718
-0.7856717038239722,5.790852970260911,5.907179729351506,48.38686368381494,0.0,13.08951281182515,0.0,0.6810201388802127,1,1,2,3,0,0,0,1,O=C(NCc1ccccc1)[C@H]1CN2CC[C@@H]1C[C@@H]2Cn1cc(C2(O)CCCC2)nn1,ZINC000008299732
-0.7885739799443976,7.133266419595905,5.907179729351506,18.055028341506887,0.0,18.40630141583148,0.0,0.5194216044046941,1,0,2,4,0,1,0,1,O=C(Nc1nccs1)[C@H]1CN2CC[C@@H]1C[C@@H]2Cn1cc(C2(O)CCCC2)nn1,ZINC000008299736
-0.2765609675818459,5.911023166380108,5.907179729351506,17.34611923257809,0.0,13.08951281182515,0.0,0.0287162732051762,0,1,2,3,0,0,0,1,CC(=O)c1cn(C[C@H]2C[C@@H]3CCN2C[C@@H]3C(=O)NCc2ccc(F)cc2)nn1,ZINC000008299829
-0.7936238566226459,5.794491407600576,5.907179729351506,24.475849964432896,0.0,39.392789552676135,0.0,0.9187365474721352,1,0,1,3,0,0,0,1,O=C([C@H]1CN2CC[C@@H]1C[C@@H]2Cn1cc(C2(O)CCCCC2)nn1)N1CCOCC1,ZINC000008298054
-0.9801161482684172,5.79083329902438,5.907179729351506,35.54522043796292,0.0,13.08951281182515,0.0,0.6541833365131069,0,1,2,3,0,0,0,1,CC(C)(O)c1cn(C[C@H]2C[C@@H]3CCN2C[C@@H]3C(=O)NCc2ccccc2)nn1,ZINC000008298211
-0.9913451554963082,5.7918407283246385,5.907179729351506,23.4124863010397,0.0,20.199310353102685,0.0,1.3254616565101744,0,1,2,3,0,0,0,1,COc1ccccc1CNC(=O)[C@H]1CN2CC[C@@H]1C[C@@H]2Cn1cc(C(C)(C)O)nn1,ZINC000008298270
-0.9830184243888428,7.133263354428056,5.907179729351506,5.213385095654868,0.0,18.40630141583148,0.0,0.4925848020375887,0,0,2,4,0,1,0,1,CC(C)(O)c1cn(C[C@H]2C[C@@H]3CCN2C[C@@H]3C(=O)Nc2nccs2)nn1,ZINC000008298427
-0.0872948104441264,7.133260594705978,5.907179729351506,5.213385095654868,0.0,18.40630141583148,0.0,0.5183960128409083,0,0,2,4,0,1,0,1,O=C(Nc1nccs1)[C@H]1CN2CC[C@@H]1C[C@@H]2Cn1cc(CO)nn1,ZINC000008298446
-0.806020077548462,5.7901661704715455,5.907179729351506,24.475849964432896,0.0,13.08951281182515,0.0,1.354224591063126,1,0,2,3,0,0,0,1,O=C(NCc1ccco1)[C@H]1CN2CC[C@@H]1C[C@@H]2Cn1cc(C2(O)CCCCC2)nn1,ZINC000008298601
0.0607300023876498,5.790303929175549,5.907179729351506,35.54522043796292,0.0,13.08951281182515,11.257379486545457,1.4202576498317043,0,1,3,3,0,0,0,1,O=C(NCc1ccco1)[C@H]1CN2CC[C@@H]1C[C@@H]2Cn1cc(-c2ccccc2)nn1,ZINC000008298639
0.0319257595284343,7.133270144113328,5.907179729351506,23.4124863010397,0.0,18.40630141583148,0.0,1.3591379239775985,0,1,3,4,0,1,0,1,O=C(Nc1nccs1)[C@H]1CN2CC[C@@H]1C[C@@H]2Cn1cc(COc2ccccc2)nn1,ZINC000008298399
0.0169815756111579,7.133263765891028,5.907179729351506,25.98459669472674,0.0,18.40630141583148,0.0,0.615025369326641,0,0,2,4,0,1,0,1,CC(C)(C)c1cn(C[C@H]2C[C@@H]3CCN2C[C@@H]3C(=O)Nc2nccs2)nn1,ZINC000008298418
-0.8026013468083031,5.925902441569188,5.907179729351506,42.67495116981773,0.0,18.40630141583148,0.0,0.5931564265348709,1,1,2,3,0,1,0,1,O=C(Nc1ccccc1)[C@H]1CN2CC[C@@H]1C[C@@H]2Cn1cc(C2(O)CCCCC2)nn1,ZINC000008298328
0.0919800023876498,5.790998688554316,5.907179729351506,65.87705578027096,0.0,13.08951281182515,11.257379486545457,0.7373608230250198,0,2,3,3,0,0,0,1,O=C(NCc1ccccc1)[C@H]1CN2CC[C@@H]1C[C@@H]2Cn1cc(-c2ccccc2)nn1,ZINC000008298228
0.037797577883204,5.797004408411255,5.907179729351506,25.98459669472674,0.0,13.08951281182515,0.0,1.0159862536803828,1,0,1,3,0,0,0,1,CC(C)(C)c1cn(C[C@H]2C[C@@H]3CCN2C[C@@H]3C(=O)NC2CC2)nn1,ZINC000008298511
0.0310774159168816,5.790350207890064,5.907179729351506,17.34611923257809,0.0,13.08951281182515,11.257379486545457,1.5333742445376943,0,1,3,3,0,0,0,1,O=C(NCc1ccco1)[C@H]1CN2CC[C@@H]1C[C@@H]2Cn1cc(-c2cccc(O)c2)nn1,ZINC000008298547
0.0840961555012775,5.7901360457002315,5.907179729351506,18.5579439182715,0.0,13.08951281182515,0.0,1.4955802821828978,0,0,2,3,0,0,0,1,CCCCc1cn(C[C@H]2C[C@@H]3CCN2C[C@@H]3C(=O)NCc2ccco2)nn1,ZINC000008298611
-0.5966666666666665,5.300064846532806,5.817862777835028,0.0,0.0,18.99525369620486,0.0,0.184814814814815,0,0,1,3,2,1,0,1,CN(C)c1n[nH]c(=O)[nH]c1=O,ZINC000016121536
-0.68255722183527,6.0133621631347305,5.749511833283905,13.847474399381248,0.0,26.64618122783893,0.0,0.4235783047787027,1,1,2,2,1,1,0,1,COc1cc([C@H]2C3=C(CC(C)(C)CC3=O)Nc3nc(=O)[nH]c(O)c32)cc(OC)c1OC,ZINC000018283802
-4.950139859956329,5.874772807821922,11.189037810774984,18.19910120538483,0.0,20.199310353102685,22.09614733950103,-1.5549801173019953,0,2,3,0,0,0,0,1,COc1ccccc1-c1c(C(F)(F)F)oc2c(CN3C[C@H](C)O[C@@H](C)C3)c(O)ccc2c1=O,ZINC000019790402
-0.375410716628249,7.993553437714225,5.907179729351506,41.030131798317754,0.0,16.803309687915306,0.0,-0.2181547957413752,0,1,2,2,1,2,0,1,Nc1cc(=O)[nH]c(SCC(=O)Nc2c(Cl)cccc2Cl)n1,ZINC000007343048
-1.1058969861595014,6.269299287219902,5.907179729351506,30.33183534230805,0.0,5.880003444970339,10.902924932081056,-1.1843706243623242,0,2,3,1,1,0,0,1,O=C(CCl)N[C@@H](Cc1c[nH]c2cc(OCc3ccccc3)ccc12)C(=O)O,ZINC000012376547
-0.3155190224237842,6.3687426815979515,0.0,59.60008219123469,0.0,0.0,16.848468535763473,-0.3405138783908621,0,3,3,0,0,0,0,1,O=C(/C=C/c1c(Cl)cccc1Cl)c1ccc2ccccc2c1O,ZINC000012360343
-0.2876368155286806,6.107522517310467,0.0,79.72014202122996,0.0,5.316788604006331,32.86859576843062,0.0,0,4,5,0,0,1,0,1,CCc1ccc([C@H]2Nc3ccc4ccccc4c3-c3c2c(=O)oc2ccccc32)cc1,ZINC000012413285
-0.3979226679348777,6.308919639094737,0.0,35.866408164078955,0.0,11.923670568519247,22.09614733950103,0.2884999230890843,0,3,4,0,0,1,0,1,Cc1cc(OCC(=O)Nc2ccc(-c3cc4ccccc4oc3=O)c(C)c2)ccc1Cl,ZINC000010128871
-1.1058969861595014,6.269299287219902,5.907179729351506,30.33183534230805,0.0,5.880003444970339,10.902924932081056,-1.1843706243623242,0,2,3,1,1,0,0,1,O=C(CCl)N[C@H](Cc1c[nH]c2cc(OCc3ccccc3)ccc12)C(=O)O,ZINC000012376548
0.1051401521224748,5.7922732850716425,5.907179729351506,23.42213933941197,0.0,32.4156086775771,11.257379486545457,0.8036931888642679,0,1,2,3,0,1,0,1,C=CCN(C)C(=O)[C@H]1CN2CC[C@@H]1C[C@@H]2Cn1cc(-c2cccc(N)c2)nn1,ZINC000015672380
0.060468459243711,5.791827658115583,5.907179729351506,23.4124863010397,0.0,27.246982335779872,0.0,1.4598581653177578,0,1,2,3,0,0,0,1,CNCc1cn(C[C@H]2C[C@@H]3CCN2C[C@@H]3C(=O)NCc2ccccc2OC)nn1,ZINC000008299018
0.1135076795334588,5.792227034675946,5.907179729351506,56.326085075407065,0.0,26.681941200414915,11.257379486545457,0.8334108393317936,0,1,2,3,0,0,0,1,C=CCN(C)C(=O)[C@H]1CN2CC[C@@H]1C[C@@H]2Cn1cc(-c2ccc(C(C)(C)C)cc2)nn1,ZINC000008300682
-0.9183012006965832,7.982264243140791,0.0,23.894619086314336,0.0,0.0,11.16387793838399,-0.224975425942237,0,1,3,4,1,0,1,1,O=C(O)c1ccc(CSc2ncnc3[nH]cnc23)cc1,ZINC000008577209
0.0233065352465569,5.790532531808619,5.907179729351506,25.98459669472674,0.0,33.35094872352818,0.0,0.7702464577620155,0,0,1,3,0,0,0,1,COCCNC(=O)[C@H]1CN2CC[C@@H]1C[C@@H]2Cn1cc(C(C)(C)C)nn1,ZINC000008298016
-0.8012967038239722,5.790857179551443,5.907179729351506,54.80768530674095,0.0,13.08951281182515,0.0,0.6794715142983713,1,1,2,3,0,0,0,1,O=C(NCc1ccccc1)[C@H]1CN2CC[C@@H]1C[C@@H]2Cn1cc(C2(O)CCCCC2)nn1,ZINC000008298177
0.0275566989329094,5.794471451105359,5.907179729351506,25.98459669472674,0.0,39.392789552676135,0.0,1.0158889369759232,0,0,1,3,0,0,0,1,CC(C)(C)c1cn(C[C@H]2C[C@@H]3CCN2C[C@@H]3C(=O)N2CCOCC2)nn1,ZINC000008298060
-0.080138867911061,5.791976926125385,5.907179729351506,11.289405202488748,0.0,26.681941200414915,0.0,0.7922877361969175,0,0,1,3,0,0,0,1,C=CCN(C)C(=O)[C@H]1CN2CC[C@@H]1C[C@@H]2Cn1cc(CO)nn1,ZINC000008298144
0.1169640332205541,5.790847010483993,5.907179729351506,67.64932855259298,0.0,13.08951281182515,0.0,1.6095851340545215,1,1,2,3,0,0,0,1,O=C(NCc1ccccc1)[C@H]1CN2CC[C@@H]1C[C@@H]2Cn1cc(CC2CCCCC2)nn1,ZINC000008298165
